":START_ID",":END_ID","relation","concepts","synsets",":TYPE"
"주식매매계약서가 작성된다.","주식매매계약서","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"주식회사 뉴파이낸스","주식회사 오미크론테크","매도인이다","['provide goods', 'transfer ownership', 'offer for sale', 'sell', 'exchange for value']","[]","Relation"
"주식회사 크사이인베스트","주식회사 오미크론테크","매수인이다","['purchaser', 'buyer', 'recipient', 'acquirer']","[]","Relation"
"주식회사 뉴파이낸스","주식회사 크사이인베스트","계약을 체결했다","['enter arrangement', 'make agreement', 'formalize terms', 'establish deal', 'form contract']","[]","Relation"
"계약","2025년 1월 1일","계약일자는","['agreement date', 'contract timeline', 'documentation timing', 'effective date', 'commencement date']","[]","Relation"
"2025년 1월 1일에 계약이 체결되었다","계약 당사자들이 확정되었다","이전에","['before', 'preceding', 'prior', 'earlier']","[]","Relation"
"계약 당사자들이 확정되었다","매도인, 매수인, 대상회사가 각각 지정되었다","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"주식회사 뉴파이낸스와 주식회사 크사이인베스트가 2025년 1월 1일에 계약을 체결한다.","주식회사 뉴파이낸스","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"주식회사 뉴파이낸스와 주식회사 크사이인베스트가 2025년 1월 1일에 계약을 체결한다.","주식회사 크사이인베스트","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"주식회사 뉴파이낸스가 주식회사 오미크론테크의 지분 또는 자산을 매도한다.","주식회사 뉴파이낸스","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"주식회사 뉴파이낸스가 주식회사 오미크론테크의 지분 또는 자산을 매도한다.","주식회사 오미크론테크","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"주식회사 크사이인베스트가 주식회사 오미크론테크의 지분 또는 자산을 매수한다.","주식회사 크사이인베스트","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"주식회사 크사이인베스트가 주식회사 오미크론테크의 지분 또는 자산을 매수한다.","주식회사 오미크론테크","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"제1장 총칙이 명시된다.","제1장 총칙","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매도인","대상회사 발행 보통주식 10,000,000주","보유하다","['have', 'hold', 'retain', 'own', 'possess']","[]","Relation"
"매도인","매매주식","매도하다","['transfer ownership', 'divest', 'dispose of', 'sell']","[]","Relation"
"매수인","매매주식","매수하다","['invest in', 'obtain', 'purchase', 'buy', 'acquire']","[]","Relation"
"본 계약","매매주식 매매에 필요한 제반 사항","규정하다","['set rules', 'determine', 'specify', 'establish', 'define']","[]","Relation"
"매도인이 보유한 매매주식을 매도한다","매수인이 매매주식을 매수한다","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"매도인이 보유한 매매주식을 매도하고 매수인이 이를 매수한다","필요한 제반 사항을 규정한다","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"매도인이 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다.","매도인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매도인이 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다.","대상회사","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매도인이 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다.","보통주식 10,000,000주","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매도인이 대상회사 발행 보통주식 10,000,000주를 매수인에게 매도한다.","매수인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매수인이 매도인으로부터 대상회사 발행 보통주식 10,000,000주를 매수한다.","매수인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매수인이 매도인으로부터 대상회사 발행 보통주식 10,000,000주를 매수한다.","매도인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매수인이 매도인으로부터 대상회사 발행 보통주식 10,000,000주를 매수한다.","대상회사","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매수인이 매도인으로부터 대상회사 발행 보통주식 10,000,000주를 매수한다.","보통주식 10,000,000주","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"본 계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","본 계약","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"본 계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","매도인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"본 계약은 매도인의 매도와 매수인의 매수에 필요한 제반 사항을 규정한다.","매수인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"거래종결일","계약일로부터 90일 후","의미한다","['indicate', 'denote', 'express', 'represent', 'signify']","[]","Relation"
"거래종결일","제43조","정의된다","['규정된다', '규정화', '설명된다', '의미 부여', '분류된다']","[]","Relation"
"영업일","대한민국의 은행이 정상 영업하는 날","의미한다","['indicate', 'denote', 'express', 'represent', 'signify']","[]","Relation"
"운전자본","제77조","정의된다","['규정된다', '규정화', '설명된다', '의미 부여', '분류된다']","[]","Relation"
"계약일이 발생한다.","계약일로부터 90일 후가 된다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"계약일로부터 90일 후가 된다.","""거래종결일""이 된다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"대한민국의 은행이 정상 영업한다.","""영업일""이 된다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"제77조에서 운전자본을 정의한다.","""운전자본""의 의미가 정해진다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.","거래종결일","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.","제43조","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"거래종결일은 제43조에 따라 계약일로부터 90일 후로 정의된다.","계약일","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.","영업일","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"영업일은 대한민국의 은행이 정상 영업하는 날로 정의된다.","대한민국의 은행","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"운전자본은 제77조에 정의된 바에 따른다.","운전자본","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"운전자본은 제77조에 정의된 바에 따른다.","제77조","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"당사자","본 계약","본 계약을 체결한다","['make contract', 'establish deal', 'sign agreement', 'formalize arrangement']","[]","Relation"
"당사자","본 계약","본 계약을 이행한다","['execute contract', 'comply with provisions', 'fulfill agreement', 'perform obligations', 'carry out terms']","[]","Relation"
"당사자","당사자","상호 협력한다","['mutual support', 'work together', 'collaborate', 'joint effort', 'cooperate']","[]","Relation"
"당사자","당사자","선의와 신뢰를 바탕으로 협력한다","['work together', 'mutual respect', 'collaborate', 'build partnership', 'trust-based cooperation']","[]","Relation"
"양 당사자가 본 계약을 체결한다.","양 당사자가 본 계약을 이행한다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"양 당사자는 상호 선의와 신뢰를 바탕으로 한다.","양 당사자는 성실히 협력한다.","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"양 당사자가 본 계약의 체결에 있어 성실히 협력한다.","양 당사자","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"양 당사자가 본 계약의 체결에 있어 성실히 협력한다.","본 계약","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"양 당사자가 본 계약의 이행에 있어 성실히 협력한다.","양 당사자","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"양 당사자가 본 계약의 이행에 있어 성실히 협력한다.","본 계약","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"본 계약","매매주식의 매매와 관련한 당사자 간의 모든 합의","포함한다","['encompass', 'contain', 'consist of', 'involve', 'comprise']","[]","Relation"
"당사자 간의 모든 합의가 이루어진다.","본 계약이 체결된다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"본 계약이 체결된다.","매매주식의 매매와 관련한 당사자 간의 모든 합의가 본 계약에 포함된다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.","본 계약","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.","매매주식","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"본 계약은 매매주식의 매매와 관련한 당사자 간의 모든 합의를 포함한다.","당사자","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매매주식의 기준 매매가격","일천억원(₩100,000,000,000)","정해진다","['규정된다', '결정된다', '확정된다', '지정된다', '정의된다']","[]","Relation"
"최종 매매가격","제14조의 조정 메커니즘","결정된다","['결론', '결정됨', '판정', '결과', '확정']","[]","Relation"
"주당 기준가격","일만원(₩10,000)","정해진다","['규정된다', '결정된다', '확정된다', '지정된다', '정의된다']","[]","Relation"
"매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.","최종 매매가격은 제14조의 조정 메커니즘에 따라 결정된다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"매매주식의 기준 매매가격은 금 일천억원(₩100,000,000,000)으로 한다.","주당 기준가격은 금 일만원(₩10,000)으로 한다.","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"최종 매매가격은 제14조의 조정 메커니즘에 따라 결정된다.","최종 매매가격이 확정된다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"매매주식의 기준 매매가격을 금 일천억원(₩100,000,000,000)으로 정한다.","매매주식","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"최종 매매가격은 제14조의 조정 메커니즘에 따라 결정된다.","최종 매매가격","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"최종 매매가격은 제14조의 조정 메커니즘에 따라 결정된다.","제14조의 조정 메커니즘","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"주당 기준가격을 금 일만원(₩10,000)으로 정한다.","주당 기준가격","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"가격 조정","공정한 기준","따르다","['obey', 'conform', 'submit', 'adhere', 'comply']","[]","Relation"
"가격 조정","객관적인 기준","따르다","['obey', 'conform', 'submit', 'adhere', 'comply']","[]","Relation"
"가격 조정이 이루어진다.","공정하고 객관적인 기준에 따라야 한다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"공정하고 객관적인 기준이 있다.","모든 가격 조정이 그 기준을 따른다.","때문에","['as a result of', 'due to', 'reason', 'cause', 'owing to']","[]","Relation"
"모든 가격 조정은 공정하고 객관적인 기준에 따른다.","가격 조정","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"모든 가격 조정은 공정하고 객관적인 기준에 따른다.","공정한 기준","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"모든 가격 조정은 공정하고 객관적인 기준에 따른다.","객관적인 기준","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"진술","계약 체결일","기준이다","['benchmark', 'basis', 'standard', 'measure', 'reference point']","[]","Relation"
"진술","거래종결일","기준이다","['benchmark', 'basis', 'standard', 'measure', 'reference point']","[]","Relation"
"보증","계약 체결일","기준이다","['benchmark', 'basis', 'standard', 'measure', 'reference point']","[]","Relation"
"보증","거래종결일","기준이다","['benchmark', 'basis', 'standard', 'measure', 'reference point']","[]","Relation"
"계약이 체결된다.","진술과 보증이 계약 체결일 기준으로 평가된다.","이전","['transition', 'transfer', 'shift', 'move', 'relocation']","[]","Relation"
"거래가 종결된다.","진술과 보증이 거래종결일 기준으로 평가된다.","이전","['transition', 'transfer', 'shift', 'move', 'relocation']","[]","Relation"
"모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.","진술","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.","보증","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.","계약 체결일","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"모든 진술과 보증이 계약 체결일과 거래종결일을 기준으로 한다.","거래종결일","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"각 당사자","비밀정보","보호한다","['shield', 'guard', 'defend', 'preserve', 'keep safe']","[]","Relation"
"각 당사자는 비밀정보를 보호한다.","비밀정보가 외부로 유출되지 않는다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"각 당사자는 비밀정보를 보호한다.","각 당사자","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"각 당사자는 비밀정보를 보호한다.","비밀정보","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"조정된 최종 매매가격","거래종결일","지급된다","['provide', 'distribute', 'grant', 'supply', 'allocate']","[]","Relation"
"조정된 최종 매매가격이 결정된다.","거래종결일에 지급한다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"거래종결일이 도래한다.","조정된 최종 매매가격을 지급한다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"조정된 최종 매매가격을 지급한다.","조정된 최종 매매가격","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"조정된 최종 매매가격을 지급한다.","지급인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"거래종결일에 대금을 지급한다.","거래종결일","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"거래종결일에 대금을 지급한다.","지급인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"거래종결일에 대금을 지급한다.","수령인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"계약","대한민국 법률","해석된다","['be seen as', 'be considered', 'be regarded as', 'be interpreted as', 'be understood as']","[]","Relation"
"계약 해석이 필요하다","대한민국 법률에 따라 해석한다","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"계약의 해석은 대한민국 법률에 따른다.","계약","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"계약의 해석은 대한민국 법률에 따른다.","대한민국 법률","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매매주식","거래종결일","양도된다","['hand over', 'assign', 'pass on', 'convey', 'transfer']","[]","Relation"
"거래종결일이 도래한다.","매매주식을 양도한다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"거래종결일이 도래한다.","매매주식을 양도한다.","때문에","['as a result of', 'due to', 'reason', 'cause', 'owing to']","[]","Relation"
"매매주식을 거래종결일에 양도한다.","매매주식","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매매주식을 거래종결일에 양도한다.","거래종결일","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매수인","제한 없는 완전한 소유권","취득한다","['secure', 'obtain', 'receive', 'gain', 'acquire']","[]","Relation"
"매수인은 제한 없는 완전한 소유권을 취득한다.","매수인은 완전한 권리를 행사할 수 있다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"매수인은 제한 없는 완전한 소유권을 취득한다.","매수인","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매매가격","운전자본","조정된다","['regulate', 'adjust', 'control', 'modify', 'change']","[]","Relation"
"매매가격","부채 변동","조정된다","['regulate', 'adjust', 'control', 'modify', 'change']","[]","Relation"
"운전자본과 부채 변동이 발생한다.","매매가격이 조정된다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"운전자본과 부채 변동이 발생한다.","매매가격이 조정된다.","때문에","['as a result of', 'due to', 'reason', 'cause', 'owing to']","[]","Relation"
"매매가격이 운전자본과 부채 변동에 따라 조정된다.","매매가격","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매매가격이 운전자본과 부채 변동에 따라 조정된다.","운전자본","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매매가격이 운전자본과 부채 변동에 따라 조정된다.","부채 변동","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"운전자본 증감분","매매가격","매매가격에 100% 반영된다","['total incorporation', 'fully reflected', 'included completely', 'complete influence']","[]","Relation"
"실제 운전자본과 목표 운전자본의 차이","운전자본","조정한다","['adjust', 'regulate', 'supervise', 'control', 'coordinate', 'manage']","[]","Relation"
"운전자본 증가","가격","가격 상향 조정한다","['increase cost', 'adjust upward', 'price escalation', 'raise price', 'mark up']","[]","Relation"
"운전자본 감소","가격","가격 하향 조정한다","['lower value', 'decrease price', 'adjust downward', 'reduce cost', 'discount']","[]","Relation"
"운전자본 증감분은 매매가격에 100% 반영된다.","운전자본이 변동하면 매매가격이 변동한다.","때문에","['as a result of', 'due to', 'reason', 'cause', 'owing to']","[]","Relation"
"목표 운전자본 대비 실제 운전자본의 차이를 조정한다.","운전자본 증감분은 매매가격에 100% 반영된다.","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"운전자본이 증가한다.","가격이 상향 조정된다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"운전자본이 감소한다.","가격이 하향 조정된다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"운전자본 증감분이 매매가격에 100% 반영된다.","운전자본 증감분","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"운전자본 증감분이 매매가격에 100% 반영된다.","매매가격","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"목표 운전자본 대비 실제 운전자본의 차이를 조정한다.","목표 운전자본","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"목표 운전자본 대비 실제 운전자본의 차이를 조정한다.","실제 운전자본","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"운전자본이 증가할 경우 가격이 상향 조정된다.","운전자본","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"운전자본이 증가할 경우 가격이 상향 조정된다.","가격","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"운전자본이 감소할 경우 가격이 하향 조정된다.","운전자본","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"운전자본이 감소할 경우 가격이 하향 조정된다.","가격","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"매매주식","제한 없이","양도된다","['hand over', 'assign', 'pass on', 'convey', 'transfer']","[]","Relation"
"매매주식은 제한 없이 양도된다.","주식의 상태가 제한 없이 양도 가능한 상태가 된다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"매매주식이 제한 없이 양도된다.","매매주식","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"제16조","3년간 경쟁 사업","경업을 금지한다","['prevent conflict of interest', 'enforce exclusivity', 'restrict competition', 'prohibit rivalry', 'ban competing']","[]","Relation"
"제16조가 규정된다.","3년간 경쟁 사업이 금지된다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"제16조가 규정된다.","3년간 경쟁 사업이 금지된다.","때문에","['as a result of', 'due to', 'reason', 'cause', 'owing to']","[]","Relation"
"경업금지 조항이 적용된다.","경업금지 조항","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"3년간 경쟁 사업이 금지된다.","경쟁 사업","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"조직","핵심인력","유지하려고 노력한다","['uphold', 'continue', 'preserve', 'sustain', 'protect']","[]","Relation"
"핵심인력 유지 노력한다.","제17조가 시행된다.","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"핵심인력을 유지하기 위해 노력한다.","핵심인력","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"고객 관계","원만히","유지된다","['지속된다', '계속된다', '존속', '보존된다', '유지됨']","[]","Relation"
"고객 관계를 원만히 유지한다.","신뢰를 쌓을 수 있다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"고객 관계를 원만히 유지한다.","고객","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"제19조에 따라 모든 라이선스가 유효하다.","라이선스가 유효하게 유지된다.","동시에","['concurrently', 'at the same time', 'in parallel', 'simultaneously']","[]","Relation"
"모든 라이선스를 유효하게 유지한다.","모든 라이선스","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"보험","적절한 보험","유지한다","['keep', 'continue', 'preserve', 'sustain', 'retain']","[]","Relation"
"보험을 유지한다.","보험이 만료된다.","이전에","['before', 'preceding', 'prior', 'earlier']","[]","Relation"
"적절한 보험을 유지한다.","보험 사고 발생 시 보상을 받을 수 있다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"보험을 적절하게 유지한다.","보험","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"임대차계약","부동산","정상 유지된다","['maintain', 'stabilize', 'continue', 'sustain', 'preserve']","[]","Relation"
"부동산 임대차계약을 체결한다.","임대차계약을 정상적으로 유지한다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"임대차계약을 정상적으로 유지한다.","임대인과 임차인 모두 계약상의 권리와 의무를 이행한다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"임대차계약을 정상적으로 유지한다.","임대차계약","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"필요 권리","지적재산권","보유한다","['contain', 'have', 'hold', 'own', 'possess']","[]","Relation"
"필요 권리 보유한다.","지적재산권이 적용된다.","이후","['following', 'subsequent', 'next', 'after', 'later']","[]","Relation"
"지적재산권에 필요한 권리를 보유한다.","지적재산권","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"양도","상대방 동의 없이","제한된다","['constrained', 'bounded', 'confined', 'restricted', 'limited']","[]","Relation"
"상대방 동의 없이 양도하다.","양도가 불가하다.","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"일방 당사자가 상대방의 동의 없이 권리를 양도할 수 없다.","일방 당사자","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"일방 당사자가 상대방의 동의 없이 권리를 양도할 수 없다.","상대방","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
"환경법규","환경","준수한다","['obey', 'observe', 'follow', 'adhere', 'comply']","[]","Relation"
"환경법규를 준수한다","환경 관련 문제가 줄어든다","결과로","['produce', 'bring about', 'cause', 'lead to', 'result in']","[]","Relation"
"환경법규를 준수한다.","환경법규","is participated by","['be attended by', 'be taken part by', 'be engaged by', 'be joined by']","[]","Relation"
